-8.000000000000000000e+01,-6.900000000000000000e+01,-7.400000000000000000e+01,-6.700000000000000000e+01,-7.400000000000000000e+01,-6.950758620689654776e+01,-7.100000000000000000e+01,-7.700000000000000000e+01,-6.560537482319659830e+01,-6.100000000000000000e+01,-8.100000000000000000e+01,-6.900000000000000000e+01,-8.000000000000000000e+01,-6.700000000000000000e+01,-6.200000000000000000e+01,-5.300000000000000000e+01,-6.600000000000000000e+01,-4.900000000000000000e+01,-6.500000000000000000e+01
-8.000000000000000000e+01,-6.900000000000000000e+01,-7.400000000000000000e+01,-6.700000000000000000e+01,-7.400000000000000000e+01,-6.950758620689654776e+01,-7.100000000000000000e+01,-7.700000000000000000e+01,-6.560537482319659830e+01,-6.100000000000000000e+01,-8.100000000000000000e+01,-6.900000000000000000e+01,-8.000000000000000000e+01,-6.700000000000000000e+01,-6.200000000000000000e+01,-5.753398058252427205e+01,-6.600000000000000000e+01,-6.259164420485175384e+01,-6.500000000000000000e+01
-8.000000000000000000e+01,-6.900000000000000000e+01,-7.400000000000000000e+01,-6.700000000000000000e+01,-7.400000000000000000e+01,-6.950758620689654776e+01,-7.100000000000000000e+01,-7.700000000000000000e+01,-6.560537482319659830e+01,-6.100000000000000000e+01,-8.100000000000000000e+01,-6.900000000000000000e+01,-8.000000000000000000e+01,-6.700000000000000000e+01,-6.200000000000000000e+01,-5.300000000000000000e+01,-6.600000000000000000e+01,-4.900000000000000000e+01,-6.500000000000000000e+01
-8.300000000000000000e+01,-6.500000000000000000e+01,-6.700000000000000000e+01,-5.600000000000000000e+01,-6.500000000000000000e+01,-7.700000000000000000e+01,-7.900000000000000000e+01,-8.300000000000000000e+01,-7.300000000000000000e+01,-5.600000000000000000e+01,-7.700000000000000000e+01,-6.800000000000000000e+01,-6.400000000000000000e+01,-6.300000000000000000e+01,-7.500000000000000000e+01,-5.700000000000000000e+01,-6.900000000000000000e+01,-5.500000000000000000e+01,-5.000000000000000000e+01
-8.300000000000000000e+01,-6.500000000000000000e+01,-6.700000000000000000e+01,-5.600000000000000000e+01,-6.500000000000000000e+01,-7.700000000000000000e+01,-7.900000000000000000e+01,-8.300000000000000000e+01,-7.300000000000000000e+01,-5.600000000000000000e+01,-7.700000000000000000e+01,-6.800000000000000000e+01,-6.400000000000000000e+01,-6.300000000000000000e+01,-7.500000000000000000e+01,-5.700000000000000000e+01,-6.900000000000000000e+01,-5.500000000000000000e+01,-5.000000000000000000e+01
-8.300000000000000000e+01,-6.500000000000000000e+01,-6.700000000000000000e+01,-5.600000000000000000e+01,-6.500000000000000000e+01,-7.700000000000000000e+01,-7.900000000000000000e+01,-8.300000000000000000e+01,-7.300000000000000000e+01,-5.600000000000000000e+01,-7.700000000000000000e+01,-6.800000000000000000e+01,-6.400000000000000000e+01,-6.300000000000000000e+01,-7.500000000000000000e+01,-5.700000000000000000e+01,-6.900000000000000000e+01,-5.500000000000000000e+01,-5.000000000000000000e+01
-8.300000000000000000e+01,-6.500000000000000000e+01,-6.700000000000000000e+01,-5.600000000000000000e+01,-6.500000000000000000e+01,-7.700000000000000000e+01,-7.900000000000000000e+01,-8.300000000000000000e+01,-7.300000000000000000e+01,-5.600000000000000000e+01,-7.700000000000000000e+01,-6.800000000000000000e+01,-6.400000000000000000e+01,-6.300000000000000000e+01,-7.500000000000000000e+01,-5.700000000000000000e+01,-6.900000000000000000e+01,-5.500000000000000000e+01,-5.000000000000000000e+01
-8.300000000000000000e+01,-6.500000000000000000e+01,-6.700000000000000000e+01,-5.600000000000000000e+01,-6.500000000000000000e+01,-7.700000000000000000e+01,-7.900000000000000000e+01,-8.300000000000000000e+01,-7.300000000000000000e+01,-5.600000000000000000e+01,-7.700000000000000000e+01,-6.800000000000000000e+01,-6.400000000000000000e+01,-6.300000000000000000e+01,-7.500000000000000000e+01,-5.700000000000000000e+01,-6.900000000000000000e+01,-6.259164420485175384e+01,-6.097123287671232816e+01
-8.300000000000000000e+01,-6.500000000000000000e+01,-6.700000000000000000e+01,-5.600000000000000000e+01,-6.500000000000000000e+01,-7.700000000000000000e+01,-7.900000000000000000e+01,-8.300000000000000000e+01,-7.300000000000000000e+01,-5.600000000000000000e+01,-7.700000000000000000e+01,-6.800000000000000000e+01,-6.400000000000000000e+01,-6.300000000000000000e+01,-7.500000000000000000e+01,-5.700000000000000000e+01,-6.900000000000000000e+01,-5.500000000000000000e+01,-5.000000000000000000e+01
-8.300000000000000000e+01,-6.500000000000000000e+01,-6.700000000000000000e+01,-5.600000000000000000e+01,-6.500000000000000000e+01,-7.700000000000000000e+01,-7.900000000000000000e+01,-8.300000000000000000e+01,-7.300000000000000000e+01,-5.600000000000000000e+01,-7.700000000000000000e+01,-6.800000000000000000e+01,-6.400000000000000000e+01,-6.300000000000000000e+01,-7.500000000000000000e+01,-5.700000000000000000e+01,-6.900000000000000000e+01,-5.500000000000000000e+01,-5.000000000000000000e+01
-8.300000000000000000e+01,-6.500000000000000000e+01,-6.700000000000000000e+01,-5.600000000000000000e+01,-6.500000000000000000e+01,-7.700000000000000000e+01,-7.900000000000000000e+01,-8.300000000000000000e+01,-7.300000000000000000e+01,-5.600000000000000000e+01,-7.700000000000000000e+01,-6.800000000000000000e+01,-6.400000000000000000e+01,-6.300000000000000000e+01,-7.500000000000000000e+01,-5.700000000000000000e+01,-6.900000000000000000e+01,-5.500000000000000000e+01,-5.000000000000000000e+01
-8.200000000000000000e+01,-6.600000000000000000e+01,-6.400000000000000000e+01,-5.800000000000000000e+01,-7.000000000000000000e+01,-6.950758620689654776e+01,-7.800000000000000000e+01,-7.673701298701298867e+01,-7.100000000000000000e+01,-5.700000000000000000e+01,-8.000000000000000000e+01,-6.765119549929676168e+01,-6.700000000000000000e+01,-6.200000000000000000e+01,-6.503310344827586675e+01,-5.500000000000000000e+01,-6.500000000000000000e+01,-5.000000000000000000e+01,-5.300000000000000000e+01
-8.200000000000000000e+01,-6.600000000000000000e+01,-6.400000000000000000e+01,-5.800000000000000000e+01,-7.000000000000000000e+01,-6.950758620689654776e+01,-7.800000000000000000e+01,-7.673701298701298867e+01,-7.100000000000000000e+01,-5.700000000000000000e+01,-8.000000000000000000e+01,-6.765119549929676168e+01,-6.700000000000000000e+01,-6.200000000000000000e+01,-6.503310344827586675e+01,-5.500000000000000000e+01,-6.500000000000000000e+01,-5.000000000000000000e+01,-5.300000000000000000e+01
-8.200000000000000000e+01,-6.600000000000000000e+01,-6.400000000000000000e+01,-5.800000000000000000e+01,-7.000000000000000000e+01,-6.950758620689654776e+01,-7.800000000000000000e+01,-7.673701298701298867e+01,-7.100000000000000000e+01,-5.700000000000000000e+01,-8.000000000000000000e+01,-6.765119549929676168e+01,-6.700000000000000000e+01,-6.200000000000000000e+01,-6.503310344827586675e+01,-5.500000000000000000e+01,-6.500000000000000000e+01,-6.259164420485175384e+01,-6.097123287671232816e+01
-8.200000000000000000e+01,-6.600000000000000000e+01,-6.400000000000000000e+01,-5.800000000000000000e+01,-7.000000000000000000e+01,-6.950758620689654776e+01,-7.800000000000000000e+01,-7.673701298701298867e+01,-7.100000000000000000e+01,-5.700000000000000000e+01,-8.000000000000000000e+01,-6.765119549929676168e+01,-6.700000000000000000e+01,-6.200000000000000000e+01,-6.503310344827586675e+01,-5.500000000000000000e+01,-6.500000000000000000e+01,-5.000000000000000000e+01,-5.300000000000000000e+01
-8.200000000000000000e+01,-6.600000000000000000e+01,-6.400000000000000000e+01,-5.800000000000000000e+01,-7.000000000000000000e+01,-6.950758620689654776e+01,-7.800000000000000000e+01,-7.673701298701298867e+01,-7.100000000000000000e+01,-5.700000000000000000e+01,-8.000000000000000000e+01,-6.765119549929676168e+01,-6.700000000000000000e+01,-6.200000000000000000e+01,-6.503310344827586675e+01,-5.500000000000000000e+01,-6.500000000000000000e+01,-5.000000000000000000e+01,-5.300000000000000000e+01
-8.200000000000000000e+01,-6.600000000000000000e+01,-6.400000000000000000e+01,-5.800000000000000000e+01,-7.000000000000000000e+01,-6.950758620689654776e+01,-7.800000000000000000e+01,-7.673701298701298867e+01,-7.100000000000000000e+01,-5.700000000000000000e+01,-8.000000000000000000e+01,-6.765119549929676168e+01,-6.700000000000000000e+01,-6.200000000000000000e+01,-6.503310344827586675e+01,-5.500000000000000000e+01,-6.500000000000000000e+01,-5.000000000000000000e+01,-5.300000000000000000e+01
-8.200000000000000000e+01,-6.600000000000000000e+01,-6.400000000000000000e+01,-5.800000000000000000e+01,-7.000000000000000000e+01,-6.950758620689654776e+01,-7.800000000000000000e+01,-7.673701298701298867e+01,-7.100000000000000000e+01,-5.700000000000000000e+01,-8.000000000000000000e+01,-6.765119549929676168e+01,-6.700000000000000000e+01,-6.200000000000000000e+01,-6.503310344827586675e+01,-5.500000000000000000e+01,-6.500000000000000000e+01,-5.000000000000000000e+01,-5.300000000000000000e+01
-8.200000000000000000e+01,-6.600000000000000000e+01,-6.400000000000000000e+01,-5.800000000000000000e+01,-7.000000000000000000e+01,-6.950758620689654776e+01,-7.800000000000000000e+01,-7.673701298701298867e+01,-7.100000000000000000e+01,-5.700000000000000000e+01,-8.000000000000000000e+01,-6.765119549929676168e+01,-6.700000000000000000e+01,-6.200000000000000000e+01,-6.503310344827586675e+01,-5.500000000000000000e+01,-6.500000000000000000e+01,-5.000000000000000000e+01,-5.300000000000000000e+01
-7.728860028860029274e+01,-6.700000000000000000e+01,-6.500000000000000000e+01,-6.200000000000000000e+01,-6.900000000000000000e+01,-7.200000000000000000e+01,-7.300000000000000000e+01,-7.500000000000000000e+01,-7.200000000000000000e+01,-5.800000000000000000e+01,-8.000000000000000000e+01,-7.000000000000000000e+01,-6.800000000000000000e+01,-5.900000000000000000e+01,-6.900000000000000000e+01,-5.600000000000000000e+01,-6.200000000000000000e+01,-6.259164420485175384e+01,-6.097123287671232816e+01
-7.728860028860029274e+01,-6.700000000000000000e+01,-6.500000000000000000e+01,-6.200000000000000000e+01,-6.900000000000000000e+01,-7.200000000000000000e+01,-7.300000000000000000e+01,-7.500000000000000000e+01,-7.200000000000000000e+01,-5.800000000000000000e+01,-8.000000000000000000e+01,-7.000000000000000000e+01,-6.800000000000000000e+01,-5.900000000000000000e+01,-6.900000000000000000e+01,-5.600000000000000000e+01,-6.200000000000000000e+01,-4.800000000000000000e+01,-5.300000000000000000e+01
-7.728860028860029274e+01,-6.700000000000000000e+01,-6.500000000000000000e+01,-6.200000000000000000e+01,-6.900000000000000000e+01,-7.200000000000000000e+01,-7.300000000000000000e+01,-7.500000000000000000e+01,-7.200000000000000000e+01,-5.800000000000000000e+01,-8.000000000000000000e+01,-7.000000000000000000e+01,-6.800000000000000000e+01,-5.900000000000000000e+01,-6.900000000000000000e+01,-5.600000000000000000e+01,-6.200000000000000000e+01,-4.800000000000000000e+01,-5.300000000000000000e+01
-7.728860028860029274e+01,-6.700000000000000000e+01,-6.500000000000000000e+01,-6.200000000000000000e+01,-6.900000000000000000e+01,-7.200000000000000000e+01,-7.300000000000000000e+01,-7.500000000000000000e+01,-7.200000000000000000e+01,-5.800000000000000000e+01,-8.000000000000000000e+01,-7.000000000000000000e+01,-6.800000000000000000e+01,-5.900000000000000000e+01,-6.900000000000000000e+01,-5.600000000000000000e+01,-6.200000000000000000e+01,-4.800000000000000000e+01,-5.300000000000000000e+01
-7.728860028860029274e+01,-6.700000000000000000e+01,-6.500000000000000000e+01,-6.200000000000000000e+01,-6.900000000000000000e+01,-7.200000000000000000e+01,-7.300000000000000000e+01,-7.500000000000000000e+01,-7.200000000000000000e+01,-5.800000000000000000e+01,-8.000000000000000000e+01,-7.000000000000000000e+01,-6.800000000000000000e+01,-5.900000000000000000e+01,-6.900000000000000000e+01,-5.600000000000000000e+01,-6.200000000000000000e+01,-4.800000000000000000e+01,-5.300000000000000000e+01
-7.728860028860029274e+01,-6.700000000000000000e+01,-6.500000000000000000e+01,-6.200000000000000000e+01,-6.900000000000000000e+01,-7.200000000000000000e+01,-7.300000000000000000e+01,-7.500000000000000000e+01,-7.200000000000000000e+01,-5.800000000000000000e+01,-8.000000000000000000e+01,-7.000000000000000000e+01,-6.800000000000000000e+01,-5.900000000000000000e+01,-6.900000000000000000e+01,-5.600000000000000000e+01,-6.200000000000000000e+01,-4.800000000000000000e+01,-5.300000000000000000e+01
-7.728860028860029274e+01,-6.400000000000000000e+01,-6.400000000000000000e+01,-6.000000000000000000e+01,-7.200000000000000000e+01,-7.300000000000000000e+01,-7.900000000000000000e+01,-7.673701298701298867e+01,-7.200000000000000000e+01,-5.900000000000000000e+01,-8.000000000000000000e+01,-7.100000000000000000e+01,-6.700000000000000000e+01,-6.200000000000000000e+01,-7.000000000000000000e+01,-5.600000000000000000e+01,-6.200000000000000000e+01,-6.259164420485175384e+01,-6.097123287671232816e+01
-7.728860028860029274e+01,-6.400000000000000000e+01,-6.400000000000000000e+01,-6.000000000000000000e+01,-7.200000000000000000e+01,-7.300000000000000000e+01,-7.900000000000000000e+01,-7.673701298701298867e+01,-7.200000000000000000e+01,-5.900000000000000000e+01,-8.000000000000000000e+01,-7.100000000000000000e+01,-6.700000000000000000e+01,-6.200000000000000000e+01,-7.000000000000000000e+01,-5.600000000000000000e+01,-6.200000000000000000e+01,-5.300000000000000000e+01,-5.400000000000000000e+01
-7.728860028860029274e+01,-6.400000000000000000e+01,-6.400000000000000000e+01,-6.000000000000000000e+01,-7.200000000000000000e+01,-7.300000000000000000e+01,-7.900000000000000000e+01,-7.673701298701298867e+01,-7.200000000000000000e+01,-5.900000000000000000e+01,-8.000000000000000000e+01,-7.100000000000000000e+01,-6.700000000000000000e+01,-6.200000000000000000e+01,-7.000000000000000000e+01,-5.600000000000000000e+01,-6.200000000000000000e+01,-5.300000000000000000e+01,-5.400000000000000000e+01
-7.728860028860029274e+01,-6.400000000000000000e+01,-6.400000000000000000e+01,-6.000000000000000000e+01,-7.200000000000000000e+01,-7.300000000000000000e+01,-7.900000000000000000e+01,-7.673701298701298867e+01,-7.200000000000000000e+01,-5.900000000000000000e+01,-8.000000000000000000e+01,-7.100000000000000000e+01,-6.700000000000000000e+01,-6.200000000000000000e+01,-7.000000000000000000e+01,-5.600000000000000000e+01,-6.200000000000000000e+01,-5.300000000000000000e+01,-5.400000000000000000e+01
-7.728860028860029274e+01,-6.400000000000000000e+01,-6.400000000000000000e+01,-6.000000000000000000e+01,-7.200000000000000000e+01,-7.300000000000000000e+01,-7.900000000000000000e+01,-7.673701298701298867e+01,-7.200000000000000000e+01,-5.900000000000000000e+01,-8.000000000000000000e+01,-7.100000000000000000e+01,-6.700000000000000000e+01,-6.200000000000000000e+01,-7.000000000000000000e+01,-5.600000000000000000e+01,-6.200000000000000000e+01,-5.300000000000000000e+01,-5.400000000000000000e+01
-7.728860028860029274e+01,-6.400000000000000000e+01,-6.400000000000000000e+01,-6.000000000000000000e+01,-7.200000000000000000e+01,-7.300000000000000000e+01,-7.900000000000000000e+01,-7.673701298701298867e+01,-7.200000000000000000e+01,-5.900000000000000000e+01,-8.000000000000000000e+01,-7.100000000000000000e+01,-6.700000000000000000e+01,-6.200000000000000000e+01,-7.000000000000000000e+01,-5.600000000000000000e+01,-6.200000000000000000e+01,-5.300000000000000000e+01,-5.400000000000000000e+01
-7.728860028860029274e+01,-6.400000000000000000e+01,-6.400000000000000000e+01,-6.000000000000000000e+01,-7.200000000000000000e+01,-7.300000000000000000e+01,-7.900000000000000000e+01,-7.673701298701298867e+01,-7.200000000000000000e+01,-5.900000000000000000e+01,-8.000000000000000000e+01,-7.100000000000000000e+01,-6.700000000000000000e+01,-6.200000000000000000e+01,-7.000000000000000000e+01,-5.600000000000000000e+01,-6.200000000000000000e+01,-6.259164420485175384e+01,-6.097123287671232816e+01
-7.728860028860029274e+01,-6.400000000000000000e+01,-6.400000000000000000e+01,-6.000000000000000000e+01,-7.200000000000000000e+01,-7.300000000000000000e+01,-7.900000000000000000e+01,-7.673701298701298867e+01,-7.200000000000000000e+01,-5.900000000000000000e+01,-8.000000000000000000e+01,-7.100000000000000000e+01,-6.700000000000000000e+01,-6.200000000000000000e+01,-7.000000000000000000e+01,-5.600000000000000000e+01,-6.200000000000000000e+01,-5.300000000000000000e+01,-5.400000000000000000e+01
-7.728860028860029274e+01,-6.600000000000000000e+01,-6.100000000000000000e+01,-6.100000000000000000e+01,-7.300000000000000000e+01,-7.400000000000000000e+01,-7.300000000000000000e+01,-7.673701298701298867e+01,-7.300000000000000000e+01,-4.800000000000000000e+01,-8.100000000000000000e+01,-6.765119549929676168e+01,-6.800000000000000000e+01,-6.700000000000000000e+01,-6.300000000000000000e+01,-6.200000000000000000e+01,-6.600000000000000000e+01,-6.400000000000000000e+01,-5.900000000000000000e+01
-7.728860028860029274e+01,-6.600000000000000000e+01,-6.100000000000000000e+01,-6.100000000000000000e+01,-7.300000000000000000e+01,-7.400000000000000000e+01,-7.300000000000000000e+01,-7.673701298701298867e+01,-7.300000000000000000e+01,-4.800000000000000000e+01,-8.100000000000000000e+01,-6.765119549929676168e+01,-6.800000000000000000e+01,-6.700000000000000000e+01,-6.300000000000000000e+01,-6.200000000000000000e+01,-6.600000000000000000e+01,-6.400000000000000000e+01,-5.900000000000000000e+01
-7.728860028860029274e+01,-6.600000000000000000e+01,-6.100000000000000000e+01,-6.100000000000000000e+01,-7.300000000000000000e+01,-7.400000000000000000e+01,-7.300000000000000000e+01,-7.673701298701298867e+01,-7.300000000000000000e+01,-4.800000000000000000e+01,-8.100000000000000000e+01,-6.765119549929676168e+01,-6.800000000000000000e+01,-6.700000000000000000e+01,-6.300000000000000000e+01,-6.200000000000000000e+01,-6.600000000000000000e+01,-6.400000000000000000e+01,-5.900000000000000000e+01
